Date,Open,Close
2013-08-01,57.08,57.14
2013-08-02,57.05,57.5
2013-08-05,56.71,56.45
2013-08-06,56.16,56.7
2013-08-07,56.25,55.2
2013-08-08,55.55,56.21
2013-08-09,56.41,56.26
2013-08-12,56.0,55.55
2013-08-13,55.77,56.04
2013-08-14,56.12,55.17
2013-08-15,54.62,53.5
2013-08-16,53.26,52.77
2013-08-19,52.42,52.11
2013-08-20,52.45,52.63
2013-08-21,52.58,52.27
2013-08-22,52.32,53.02
2013-08-23,52.99,52.82
2013-08-26,53.09,52.08
2013-08-27,51.67,51.94
2013-08-28,51.75,51.57
2013-08-29,51.23,51.93
2013-08-30,51.97,51.77
