Date,Open,Close
2015-07-01,66.95,67.04
2015-07-02,67.34,66.67
2015-07-06,66.08,66.32
2015-07-07,66.64,66.6
2015-07-08,66.95,65.57
2015-07-09,66.71,66.25
2015-07-10,67.01,66.92
2015-07-13,67.68,68.27
2015-07-14,68.3,68.02
2015-07-15,68.0,67.55
2015-07-16,67.82,68.87
2015-07-17,68.48,67.95
2015-07-20,68.09,68.17
2015-07-21,68.16,66.88
2015-07-22,66.88,66.32
2015-07-23,66.66,65.19
2015-07-24,65.57,63.18
2015-07-27,63.05,61.96
2015-07-28,62.31,62.67
2015-07-29,62.87,64.26
2015-07-30,64.11,63.99
2015-07-31,64.19,64.51
