Date,Open,Close
1998-03-02,127.6,126.8
1998-03-03,126.7,126.8
1998-03-04,125.8,124.9
1998-03-05,124.3,123.7
1998-03-06,124.4,127.4
1998-03-09,127.6,128.7
1998-03-10,128.7,130.8
1998-03-11,130.6,129.8
1998-03-12,129.0,129.1
1998-03-13,130.4,128.3
1998-03-16,128.3,129.5
1998-03-17,129.6,132.1
1998-03-18,132.0,131.5
1998-03-19,131.5,131.0
1998-03-20,131.3,131.9
1998-03-23,131.5,131.1
1998-03-24,132.5,131.9
1998-03-25,131.8,130.0
1998-03-26,130.0,128.5
1998-03-27,129.3,127.8
1998-03-30,127.3,126.3
1998-03-31,127.5,128.2
