Date,Open,Close
2015-06-01,28.36,28.49
2015-06-02,28.39,28.23
2015-06-03,28.22,27.55
2015-06-04,27.56,27.4
2015-06-05,27.11,26.97
2015-06-08,26.99,26.79
2015-06-09,26.77,26.49
2015-06-10,26.65,26.65
2015-06-11,26.83,26.79
2015-06-12,26.7,26.79
2015-06-15,26.72,26.85
2015-06-16,26.82,27.0
2015-06-17,26.94,27.09
2015-06-18,27.18,27.61
2015-06-19,27.54,27.1
2015-06-22,27.11,26.66
2015-06-23,26.57,26.54
2015-06-24,26.57,26.37
2015-06-25,26.38,26.05
2015-06-26,26.04,26.29
2015-06-29,26.31,25.71
2015-06-30,25.98,25.66
