Date,Open,Close
2016-10-03,176.89,176.63
2016-10-04,177.01,177.22
2016-10-05,177.29,177.8
2016-10-06,177.86,177.23
2016-10-07,177.92,177.74
2016-10-10,177.79,178.51
2016-10-11,178.16,177.53
2016-10-12,178.0,168.44
2016-10-13,168.02,169.48
2016-10-14,170.21,170.82
2016-10-17,170.45,169.89
2016-10-18,171.96,173.27
2016-10-19,173.69,173.9
2016-10-20,174.26,174.55
2016-10-21,173.06,175.88
2016-10-24,176.04,176.27
2016-10-25,176.43,174.86
2016-10-26,174.89,174.65
2016-10-27,175.4,174.19
2016-10-28,174.04,171.06
2016-10-31,171.57,171.53
