Date,Open,Close
2013-05-01,60.99,61.34
2013-05-02,61.37,61.43
2013-05-03,61.91,62.14
2013-05-06,62.05,62.58
2013-05-07,62.64,62.99
2013-05-08,62.91,62.82
2013-05-09,62.92,63.38
2013-05-10,63.28,63.81
2013-05-13,63.62,63.5
2013-05-14,63.5,63.68
2013-05-15,63.52,63.7
2013-05-16,63.57,63.15
2013-05-17,63.08,62.88
2013-05-20,62.45,62.28
2013-05-21,62.44,62.67
2013-05-22,62.38,61.6
2013-05-23,61.03,61.19
2013-05-24,60.91,61.21
2013-05-28,61.63,61.66
2013-05-29,61.49,61.46
2013-05-30,61.5,61.66
2013-05-31,61.47,60.9
