Date,Open,Close
1993-06-01,47.0,48.0
1993-06-02,48.0,48.13
1993-06-03,48.13,48.38
1993-06-04,47.88,46.75
1993-06-07,46.75,45.38
1993-06-08,45.38,45.63
1993-06-09,45.75,46.13
1993-06-10,46.13,46.25
1993-06-11,47.0,47.0
1993-06-14,47.0,47.0
1993-06-15,47.13,46.63
1993-06-16,46.5,46.25
1993-06-17,46.5,47.0
1993-06-18,47.38,48.25
1993-06-21,48.13,49.0
1993-06-22,49.0,49.25
1993-06-23,48.5,47.88
1993-06-24,47.88,48.88
1993-06-25,48.88,48.63
1993-06-28,49.0,50.0
1993-06-29,50.13,49.13
1993-06-30,49.13,49.63
