Date,Open,Close
2013-09-03,123.97,122.95
2013-09-04,122.9,123.8
2013-09-05,123.67,123.5
2013-09-06,124.3,122.35
2013-09-09,122.36,123.76
2013-09-10,124.62,125.34
2013-09-11,125.59,126.22
2013-09-12,125.58,125.75
2013-09-13,125.56,125.83
2013-09-16,127.04,125.18
2013-09-17,124.39,125.38
2013-09-18,125.28,126.95
2013-09-19,127.08,126.64
2013-09-20,126.93,125.74
2013-09-23,125.01,124.84
2013-09-24,125.26,124.1
2013-09-25,124.36,125.03
2013-09-26,125.63,125.86
2013-09-27,124.84,126.7
2013-09-30,126.15,127.59
