Date,Open,Close
2015-12-01,63.34,63.5
2015-12-02,63.55,62.89
2015-12-03,62.95,62.77
2015-12-04,62.97,64.49
2015-12-07,64.35,64.39
2015-12-08,64.37,63.86
2015-12-09,63.5,62.9
2015-12-10,62.91,62.48
2015-12-11,61.69,61.47
2015-12-14,61.58,61.39
2015-12-15,61.79,62.7
2015-12-16,63.28,63.38
2015-12-17,63.41,62.37
2015-12-18,62.11,61.33
2015-12-21,61.56,61.3
2015-12-22,61.71,62.5
2015-12-23,62.68,62.89
2015-12-24,62.83,63.14
2015-12-28,63.01,62.64
2015-12-29,63.09,63.19
2015-12-30,63.15,62.81
2015-12-31,62.62,62.09
