Date,Open,Close
2015-06-01,101.79,101.43
2015-06-02,101.36,102.32
2015-06-03,103.03,102.78
2015-06-04,100.84,99.48
2015-06-05,99.27,99.68
2015-06-08,99.78,99.48
2015-06-09,100.3,101.83
2015-06-10,103.0,104.06
2015-06-11,104.26,104.32
2015-06-12,103.95,104.28
2015-06-15,103.06,103.87
2015-06-16,103.39,104.67
2015-06-17,105.22,103.64
2015-06-18,104.51,104.82
2015-06-19,104.52,103.94
2015-06-22,104.97,104.96
2015-06-23,105.0,104.45
2015-06-24,104.65,104.81
2015-06-25,105.17,106.13
2015-06-26,105.73,104.63
2015-06-29,102.64,101.62
2015-06-30,102.37,103.52
