Date,Open,Close
1990-01-02,19.13,19.25
1990-01-03,19.25,19.0
1990-01-04,19.0,19.0
1990-01-05,19.13,18.88
1990-01-08,18.88,18.75
1990-01-09,18.75,18.63
1990-01-10,18.75,18.5
1990-01-11,18.63,18.63
1990-01-12,18.5,18.25
1990-01-15,18.13,18.25
1990-01-16,18.25,18.13
1990-01-17,18.13,17.75
1990-01-18,17.63,17.88
1990-01-19,18.0,18.0
1990-01-22,17.88,17.75
1990-01-23,17.75,17.63
1990-01-24,17.38,17.63
1990-01-25,17.13,17.25
1990-01-26,17.25,17.5
1990-01-29,17.38,17.38
1990-01-30,17.5,17.38
1990-01-31,17.38,17.75
