Date,Open,Close
2017-05-01,134.61,135.02
2017-05-02,134.85,135.46
2017-05-03,135.08,135.36
2017-05-04,135.95,136.61
2017-05-05,136.56,137.55
2017-05-08,137.48,136.86
2017-05-09,136.81,137.31
2017-05-10,136.93,137.87
2017-05-11,137.3,137.34
2017-05-12,136.92,136.7
2017-05-15,136.86,138.38
2017-05-16,138.38,139.02
2017-05-17,137.97,136.56
2017-05-18,136.62,137.45
2017-05-19,137.69,138.14
2017-05-22,138.43,138.78
2017-05-23,138.58,138.2
2017-05-24,138.27,139.51
2017-05-25,139.91,140.69
2017-05-26,140.63,140.21
2017-05-30,140.04,140.81
2017-05-31,140.83,142.81
