Date,Open,Close
2010-03-01,38.79,39.07
2010-03-02,39.29,39.32
2010-03-03,39.45,38.92
2010-03-04,38.92,38.92
2010-03-05,39.17,39.61
2010-03-08,39.69,39.51
2010-03-09,39.55,39.46
2010-03-10,39.46,39.76
2010-03-11,39.76,39.73
2010-03-12,39.83,39.45
2010-03-15,39.47,39.69
2010-03-16,39.85,39.85
2010-03-17,39.95,39.99
2010-03-18,40.12,39.59
2010-03-19,39.65,39.78
2010-03-22,39.84,39.88
2010-03-23,39.91,40.44
2010-03-24,40.32,40.27
2010-03-25,40.0,39.01
2010-03-26,39.11,38.79
2010-03-29,38.89,38.99
2010-03-30,38.94,38.88
2010-03-31,38.81,39.09
