Date,Open,Close
2004-12-01,20.09,20.52
2004-12-02,20.4,20.57
2004-12-03,20.76,20.99
2004-12-06,20.84,21.33
2004-12-07,21.2,21.08
2004-12-08,21.16,21.02
2004-12-09,21.2,20.87
2004-12-10,20.92,20.81
2004-12-13,20.88,20.7
2004-12-14,20.75,20.6
2004-12-15,20.53,20.71
2004-12-16,20.56,21.05
2004-12-17,21.05,20.96
2004-12-20,20.96,20.98
2004-12-21,20.98,21.21
2004-12-22,21.17,21.21
2004-12-23,21.12,21.06
2004-12-27,20.91,21.09
2004-12-28,21.04,21.23
2004-12-29,21.09,21.2
2004-12-30,21.14,21.13
2004-12-31,21.13,20.97
