Date,Open,Close
1996-05-01,48.25,48.5
1996-05-02,48.25,47.25
1996-05-03,48.25,48.5
1996-05-06,46.88,45.88
1996-05-07,46.0,46.13
1996-05-08,46.875,45.875
1996-05-09,46.0,46.125
1996-05-10,45.625,47.875
1996-05-13,47.63,47.88
1996-05-14,47.88,47.5
1996-05-15,47.625,47.875
1996-05-16,47.875,47.5
1996-05-17,47.5,47.25
1996-05-20,47.38,47.38
1996-05-21,47.25,47.25
1996-05-22,47.375,47.375
1996-05-23,47.25,47.25
1996-05-24,47.5,47.75
1996-05-28,47.38,46.5
1996-05-29,46.38,46.88
1996-05-30,47.375,46.5
1996-05-31,46.375,46.875
