Date,Open,Close
2003-07-01,33.65,34.0
2003-07-02,34.07,34.9
2003-07-03,34.76,34.83
2003-07-07,35.0,35.3
2003-07-08,35.08,35.45
2003-07-09,35.5,35.45
2003-07-10,35.3,34.93
2003-07-11,34.98,35.19
2003-07-14,35.42,35.85
2003-07-15,36.45,35.45
2003-07-16,35.55,35.0
2003-07-17,35.0,35.15
2003-07-18,35.48,36.23
2003-07-21,36.35,35.61
2003-07-22,35.5,35.3
2003-07-23,35.3,35.32
2003-07-24,35.8,35.37
2003-07-25,35.27,36.15
2003-07-28,36.08,36.7
2003-07-29,36.5,36.2
2003-07-30,36.05,36.03
2003-07-31,36.07,35.58
