Date,Open,Close
1997-01-02,52.38,51.75
1997-01-03,52.38,52.5
1997-01-06,53.0,52.13
1997-01-07,52.13,52.75
1997-01-08,52.5,52.25
1997-01-09,52.38,52.88
1997-01-10,52.63,52.63
1997-01-13,52.88,52.13
1997-01-14,52.25,52.63
1997-01-15,52.5,52.38
1997-01-16,52.13,52.0
1997-01-17,51.88,52.5
1997-01-20,52.5,53.38
1997-01-21,53.25,53.75
1997-01-22,54.13,53.75
1997-01-23,54.25,53.0
1997-01-24,53.25,53.13
1997-01-27,53.25,52.5
1997-01-28,53.0,52.75
1997-01-29,52.75,52.63
1997-01-30,52.75,53.25
1997-01-31,53.38,53.63
