Date,Open,Close
1996-10-01,72.0,73.75
1996-10-02,73.75,74.88
1996-10-03,74.88,73.62
1996-10-04,73.88,72.25
1996-10-07,72.25,71.38
1996-10-08,71.38,71.62
1996-10-09,71.75,71.12
1996-10-10,71.0,70.62
1996-10-11,70.5,71.0
1996-10-14,70.75,70.62
1996-10-15,70.62,71.0
1996-10-16,71.25,71.38
1996-10-17,71.5,72.88
1996-10-18,73.0,73.88
1996-10-21,73.25,72.5
1996-10-22,72.38,71.5
1996-10-23,71.38,72.0
1996-10-24,72.0,72.75
1996-10-25,72.75,72.0
1996-10-28,72.38,70.5
1996-10-29,71.0,71.25
1996-10-30,71.25,70.25
1996-10-31,69.75,70.25
