Date,Open,Close
2010-06-01,21.45,21.14
2010-06-02,21.52,21.88
2010-06-03,22.07,22.39
2010-06-04,21.72,20.93
2010-06-07,21.06,20.17
2010-06-08,20.24,19.63
2010-06-09,19.85,19.21
2010-06-10,19.6,19.78
2010-06-11,19.49,20.04
2010-06-14,20.35,20.83
2010-06-15,20.95,21.26
2010-06-16,21.08,21.6
2010-06-17,21.8,20.82
2010-06-18,20.74,20.67
2010-06-21,20.96,20.37
2010-06-22,20.42,20.0
2010-06-23,21.94,21.85
2010-06-24,21.98,21.34
2010-06-25,21.5,21.35
2010-06-28,21.27,20.93
2010-06-29,20.51,19.94
2010-06-30,19.93,19.9
