Date,Open,Close
2000-10-02,40.06,40.0
2000-10-03,40.38,41.5
2000-10-04,41.44,40.69
2000-10-05,40.81,43.0
2000-10-06,43.06,39.69
2000-10-09,39.69,39.0
2000-10-10,39.25,39.69
2000-10-11,39.44,38.94
2000-10-12,38.94,38.38
2000-10-13,38.31,38.5
2000-10-16,38.38,39.44
2000-10-17,40.13,38.0
2000-10-18,36.81,37.75
2000-10-19,37.94,38.38
2000-10-20,37.38,37.13
2000-10-23,37.31,36.38
2000-10-24,37.0,37.06
2000-10-25,37.31,37.38
2000-10-26,37.88,39.19
2000-10-27,39.13,38.31
2000-10-30,38.38,38.94
2000-10-31,38.94,39.94
