Date,Open,Close
2005-08-01,49.15,48.39
2005-08-02,48.56,48.6
2005-08-03,48.48,49.15
2005-08-04,49.17,48.9
2005-08-05,48.8,47.98
2005-08-08,48.4,47.65
2005-08-09,47.95,47.99
2005-08-10,48.25,48.37
2005-08-11,48.39,48.88
2005-08-12,48.7,48.76
2005-08-15,48.8,49.03
2005-08-16,49.04,48.25
2005-08-17,48.35,48.25
2005-08-18,48.26,48.17
2005-08-19,48.45,48.22
2005-08-22,48.69,49.15
2005-08-23,49.4,49.5
2005-08-24,49.51,49.09
2005-08-25,48.92,49.48
2005-08-26,49.48,48.88
2005-08-29,48.89,49.12
2005-08-30,49.19,48.69
2005-08-31,48.75,48.98
