Date,Open,Close
2017-08-01,59.03,59.19
2017-08-02,59.08,59.02
2017-08-03,59.08,58.65
2017-08-04,58.87,59.02
2017-08-07,59.0,58.91
2017-08-08,58.78,58.81
2017-08-09,58.72,58.9
2017-08-10,58.65,58.61
2017-08-11,58.63,58.42
2017-08-14,58.82,58.86
2017-08-15,59.04,58.72
2017-08-16,58.96,58.91
2017-08-17,58.86,57.85
2017-08-18,57.74,57.94
2017-08-21,57.9,58.13
2017-08-22,58.29,58.62
2017-08-23,58.39,58.21
2017-08-24,58.28,58.31
2017-08-25,58.54,58.38
2017-08-28,58.43,58.3
2017-08-29,57.87,58.04
2017-08-30,57.7,57.82
2017-08-31,58.01,57.9
