Date,Open,Close
2017-08-01,28.75,28.22
2017-08-02,27.49,26.7
2017-08-03,26.7,26.38
2017-08-04,26.43,27.83
2017-08-07,27.54,26.44
2017-08-08,26.23,26.34
2017-08-09,26.51,26.6
2017-08-10,26.8,26.26
2017-08-11,26.2,25.92
2017-08-14,25.98,25.81
2017-08-15,25.71,25.49
2017-08-16,25.62,25.19
2017-08-17,25.11,24.97
2017-08-18,25.01,25.31
2017-08-21,25.25,24.51
2017-08-22,24.62,24.75
2017-08-23,24.72,24.93
2017-08-24,24.77,25.09
2017-08-25,25.2,25.31
2017-08-28,25.21,25.39
2017-08-29,25.09,25.43
2017-08-30,25.24,25.51
2017-08-31,25.73,26.13
