Date,Open,Close
2005-06-01,72.0,72.55
2005-06-02,72.3,73.26
2005-06-03,73.1,72.29
2005-06-06,72.38,72.82
2005-06-07,72.78,72.7
2005-06-08,72.87,72.06
2005-06-09,72.15,73.4
2005-06-10,73.63,73.05
2005-06-13,72.85,72.5
2005-06-14,72.49,72.69
2005-06-15,72.78,72.51
2005-06-16,72.58,71.95
2005-06-17,72.15,71.75
2005-06-20,71.59,71.8
2005-06-21,71.88,72.05
2005-06-22,72.18,72.75
2005-06-23,72.68,72.29
2005-06-24,72.3,74.05
2005-06-27,74.0,74.19
2005-06-28,74.92,76.36
2005-06-29,76.45,77.21
2005-06-30,77.3,76.98
