Date,Open,Close
2016-12-01,149.24,149.26
2016-12-02,149.51,149.57
2016-12-05,150.54,149.94
2016-12-06,148.89,149.89
2016-12-07,149.65,149.33
2016-12-08,149.1,150.43
2016-12-09,150.79,152.19
2016-12-12,151.81,151.16
2016-12-13,151.84,153.49
2016-12-14,154.18,152.83
2016-12-15,153.51,154.18
2016-12-16,154.24,153.76
2016-12-19,153.47,152.03
2016-12-20,152.4,152.05
2016-12-21,151.86,153.04
2016-12-22,152.79,152.38
2016-12-23,152.72,152.79
2016-12-27,152.68,153.21
2016-12-28,153.1,152.25
2016-12-29,152.35,153.12
2016-12-30,153.35,151.71
