Date,Open,Close
2013-07-01,19.08,18.93
2013-07-02,18.95,18.83
2013-07-03,18.83,18.87
2013-07-05,19.07,18.94
2013-07-08,19.05,19.15
2013-07-09,19.26,19.11
2013-07-10,19.12,19.51
2013-07-11,19.8,19.79
2013-07-12,19.77,19.85
2013-07-15,19.76,19.81
2013-07-16,19.78,19.85
2013-07-17,19.87,19.99
2013-07-18,19.97,20.3
2013-07-19,20.36,20.25
2013-07-22,20.23,19.84
2013-07-23,19.84,19.57
2013-07-24,19.61,19.34
2013-07-25,19.34,19.65
2013-07-26,19.52,19.52
2013-07-29,19.4,19.07
2013-07-30,19.12,19.06
2013-07-31,19.13,19.21
