Date,Open,Close
2007-10-01,148.61,150.92
2007-10-02,151.37,148.25
2007-10-03,147.71,145.01
2007-10-04,146.01,147.61
2007-10-05,148.73,147.27
2007-10-08,147.27,148.62
2007-10-09,149.89,151.51
2007-10-10,150.79,154.7
2007-10-11,156.09,152.78
2007-10-12,153.54,154.22
2007-10-15,154.83,154.42
2007-10-16,153.65,151.04
2007-10-17,153.75,150.6
2007-10-18,149.2,152.55
2007-10-19,151.72,145.14
2007-10-22,142.51,144.84
2007-10-23,147.73,149.87
2007-10-24,148.89,148.87
2007-10-25,148.59,147.34
2007-10-26,148.46,145.44
2007-10-29,146.52,150.96
2007-10-30,155.4,150.65
2007-10-31,151.24,154.9
