Date,Open,Close
2003-10-01,36.37,36.93
2003-10-02,37.02,36.55
2003-10-03,37.05,37.15
2003-10-06,37.05,36.87
2003-10-07,36.67,36.7
2003-10-08,36.77,37.0
2003-10-09,37.45,37.5
2003-10-10,37.6,37.59
2003-10-13,37.95,37.45
2003-10-14,37.26,37.55
2003-10-15,37.7,37.49
2003-10-16,37.41,37.61
2003-10-17,37.78,37.37
2003-10-20,37.6,37.86
2003-10-21,37.8,37.59
2003-10-22,37.4,36.5
2003-10-23,36.3,35.9
2003-10-24,35.8,35.89
2003-10-27,35.9,36.01
2003-10-28,36.02,36.71
2003-10-29,36.71,36.57
2003-10-30,36.46,36.3
2003-10-31,36.24,36.56
