Date,Open,Close
2016-09-01,267.0,268.82
2016-09-02,268.68,271.79
2016-09-06,279.95,274.67
2016-09-07,273.42,277.56
2016-09-08,276.2,268.66
2016-09-09,266.36,264.12
2016-09-12,263.76,269.31
2016-09-13,266.81,264.97
2016-09-14,262.11,266.69
2016-09-15,265.93,266.27
2016-09-16,266.22,265.94
2016-09-19,266.38,262.93
2016-09-20,264.21,264.56
2016-09-21,266.0,274.27
2016-09-22,276.0,276.73
2016-09-23,275.65,276.08
2016-09-26,275.02,273.82
2016-09-27,273.33,275.4
2016-09-28,275.4,276.57
2016-09-29,275.26,271.83
2016-09-30,268.9,269.97
