Date,Open,Close
2011-08-01,67.14,66.14
2011-08-02,65.69,64.44
2011-08-03,64.92,64.68
2011-08-04,63.72,60.72
2011-08-05,61.4,59.94
2011-08-08,58.39,55.24
2011-08-09,59.13,58.32
2011-08-10,57.56,54.93
2011-08-11,54.5,58.11
2011-08-12,58.35,58.18
2011-08-15,58.3,59.54
2011-08-16,59.12,58.81
2011-08-17,58.9,57.94
2011-08-18,55.96,55.385
2011-08-19,54.77,55.89
2011-08-22,56.86,56.54
2011-08-23,57.02,61.69
2011-08-24,61.72,63.05
2011-08-25,63.49,61.96
2011-08-26,61.63,65.02
2011-08-29,65.63,66.45
2011-08-30,66.3,67.31
2011-08-31,67.82,65.96
