Date,Open,Close
2001-03-01,43.25,42.82
2001-03-02,42.45,43.1
2001-03-05,43.3,44.7
2001-03-06,43.4,44.16
2001-03-07,44.17,45.03
2001-03-08,45.0,46.05
2001-03-09,45.6,45.0
2001-03-12,44.8,44.76
2001-03-13,44.65,44.1
2001-03-14,43.9,43.11
2001-03-15,43.12,44.1
2001-03-16,43.1,42.67
2001-03-19,42.68,43.3
2001-03-20,42.0,41.79
2001-03-21,41.55,40.31
2001-03-22,40.2,39.42
2001-03-23,40.25,40.36
2001-03-26,40.15,40.75
2001-03-27,40.74,40.17
2001-03-28,40.17,39.75
2001-03-29,39.55,39.8
2001-03-30,39.8,39.72
