Date,Open,Close
2016-09-01,185.39,185.37
2016-09-02,185.35,185.92
2016-09-06,186.69,188.3
2016-09-07,188.08,188.56
2016-09-08,188.66,186.74
2016-09-09,185.96,184.83
2016-09-12,184.6,186.74
2016-09-13,186.0,185.81
2016-09-14,186.22,185.53
2016-09-15,186.18,189.9
2016-09-16,189.42,188.51
2016-09-19,188.66,188.47
2016-09-20,189.24,186.41
2016-09-21,188.26,186.18
2016-09-22,186.75,184.5
2016-09-23,184.0,180.97
2016-09-26,180.87,178.19
2016-09-27,178.52,178.3
2016-09-28,178.07,178.88
2016-09-29,178.4,176.04
2016-09-30,177.39,179.26
