Date,Open,Close
2006-06-01,21.06,21.61
2006-06-02,21.9,21.76
2006-06-05,21.63,21.61
2006-06-06,21.61,21.55
2006-06-07,21.55,21.18
2006-06-08,20.78,20.89
2006-06-09,21.04,20.59
2006-06-12,20.78,19.73
2006-06-13,19.75,19.75
2006-06-14,19.9,20.14
2006-06-15,20.2,20.33
2006-06-16,20.12,20.08
2006-06-19,20.2,20.02
2006-06-20,20.02,19.83
2006-06-21,20.0,20.0
2006-06-22,20.04,19.68
2006-06-23,19.68,19.88
2006-06-26,19.8,19.95
2006-06-27,19.82,19.68
2006-06-28,19.69,19.31
2006-06-29,19.45,19.99
2006-06-30,20.05,20.15
