Date,Open,Close
2013-08-01,49.35,50.01
2013-08-02,49.78,49.89
2013-08-05,50.01,50.08
2013-08-06,50.0,49.41
2013-08-07,49.22,49.4
2013-08-08,49.76,49.5
2013-08-09,49.49,49.31
2013-08-12,49.0,48.46
2013-08-13,48.67,49.1
2013-08-14,49.05,48.66
2013-08-15,48.19,47.3
2013-08-16,47.11,46.68
2013-08-19,46.68,46.3
2013-08-20,46.3,46.84
2013-08-21,46.61,46.45
2013-08-22,46.63,47.75
2013-08-23,47.81,46.97
2013-08-26,47.0,46.91
2013-08-27,46.28,45.2
2013-08-28,45.29,45.25
2013-08-29,45.15,46.18
2013-08-30,46.25,46.16
