Date,Open,Close
2015-06-01,66.02,65.62
2015-06-02,65.62,65.74
2015-06-03,65.93,66.4
2015-06-04,66.35,65.56
2015-06-05,65.93,65.92
2015-06-08,65.84,65.55
2015-06-09,65.37,65.82
2015-06-10,66.09,67.55
2015-06-11,67.61,67.04
2015-06-12,66.87,66.82
2015-06-15,66.23,66.6
2015-06-16,66.49,67.71
2015-06-17,67.89,67.57
2015-06-18,67.79,68.61
2015-06-19,68.47,68.56
2015-06-22,68.83,68.49
2015-06-23,68.74,68.87
2015-06-24,68.76,68.4
2015-06-25,68.4,68.03
2015-06-26,68.3,68.37
2015-06-29,67.74,66.61
2015-06-30,67.48,67.0
