Date,Open,Close
2002-04-01,61.49,60.4
2002-04-02,60.2,60.28
2002-04-03,60.29,59.4
2002-04-04,59.4,59.45
2002-04-05,59.67,59.66
2002-04-08,59.41,59.56
2002-04-09,59.56,59.85
2002-04-10,59.37,59.6
2002-04-11,59.6,58.38
2002-04-12,58.41,58.4
2002-04-15,58.5,57.34
2002-04-16,57.35,58.8
2002-04-17,58.9,58.98
2002-04-18,58.73,58.38
2002-04-19,57.98,58.2
2002-04-22,58.2,57.7
2002-04-23,57.4,57.12
2002-04-24,57.35,57.15
2002-04-25,57.25,56.66
2002-04-26,56.7,55.98
2002-04-29,55.73,54.75
2002-04-30,54.88,55.15
