Date,Open,Close
1990-08-01,58.0,59.12
1990-08-02,57.5,57.63
1990-08-03,56.75,55.5
1990-08-06,53.5,51.88
1990-08-07,52.5,51.0
1990-08-08,51.25,53.75
1990-08-09,55.75,55.75
1990-08-10,55.25,54.63
1990-08-13,54.5,55.75
1990-08-14,55.5,55.25
1990-08-15,56.5,56.12
1990-08-16,56.0,55.0
1990-08-17,54.5,53.5
1990-08-20,53.75,53.75
1990-08-21,53.25,53.0
1990-08-22,52.75,50.75
1990-08-23,49.75,49.25
1990-08-24,50.25,49.87
1990-08-27,51.25,52.37
1990-08-28,52.37,52.87
1990-08-29,53.12,54.88
1990-08-30,54.75,54.0
1990-08-31,53.62,53.5
