Date,Open,Close
2006-05-01,58.71,58.59
2006-05-02,58.77,58.67
2006-05-03,58.53,58.35
2006-05-04,58.44,58.26
2006-05-05,58.5,58.7
2006-05-08,58.7,58.71
2006-05-09,58.69,58.36
2006-05-10,58.4,58.32
2006-05-11,58.66,58.84
2006-05-12,58.48,58.83
2006-05-15,58.97,59.97
2006-05-16,60.0,60.25
2006-05-17,60.0,60.13
2006-05-18,60.3,60.14
2006-05-19,60.11,59.9
2006-05-22,59.9,59.86
2006-05-23,60.15,60.0
2006-05-24,60.12,60.41
2006-05-25,60.69,60.45
2006-05-26,60.84,60.69
2006-05-30,60.48,59.85
2006-05-31,60.14,60.22
