Date,Open,Close
2016-06-01,38.47,38.64
2016-06-02,38.54,38.57
2016-06-03,38.94,39.3
2016-06-06,39.3,39.22
2016-06-07,39.2,39.24
2016-06-08,38.73,38.87
2016-06-09,38.88,39.25
2016-06-10,39.17,39.32
2016-06-13,39.28,38.78
2016-06-14,38.86,39.0
2016-06-15,39.07,38.83
2016-06-16,38.98,39.0
2016-06-17,38.94,39.04
2016-06-20,39.16,39.68
2016-06-21,39.64,39.67
2016-06-22,39.67,39.31
2016-06-23,39.47,39.44
2016-06-24,37.82,37.18
2016-06-27,36.8,36.57
2016-06-28,36.75,36.66
2016-06-29,36.85,37.05
2016-06-30,37.17,37.75
