Date,Open,Close
2008-10-01,44.8,45.51
2008-10-02,45.4,45.37
2008-10-03,45.8,44.62
2008-10-06,44.16,43.32
2008-10-07,43.63,42.2
2008-10-08,41.53,41.72
2008-10-09,41.86,39.48
2008-10-10,38.71,38.02
2008-10-13,38.73,41.36
2008-10-14,42.11,39.59
2008-10-15,39.08,37.6
2008-10-16,37.65,38.33
2008-10-17,38.74,38.7
2008-10-20,38.96,41.02
2008-10-21,40.77,40.28
2008-10-22,39.65,39.49
2008-10-23,39.69,40.37
2008-10-24,38.85,39.45
2008-10-27,38.8,38.15
2008-10-28,38.85,41.57
2008-10-29,42.2,42.05
2008-10-30,42.86,43.8
2008-10-31,43.73,43.5
