Date,Open,Close
2008-07-01,46.71,47.23
2008-07-02,47.08,46.42
2008-07-03,46.62,45.96
2008-07-07,46.27,45.23
2008-07-08,46.65,46.63
2008-07-09,47.03,45.63
2008-07-10,45.34,45.98
2008-07-11,45.61,45.36
2008-07-14,45.61,44.78
2008-07-15,44.3,43.77
2008-07-16,43.55,43.35
2008-07-17,43.65,43.02
2008-07-18,42.97,42.94
2008-07-21,42.92,43.5
2008-07-22,43.29,44.11
2008-07-23,43.98,43.42
2008-07-24,43.6,41.9
2008-07-25,43.69,41.92
2008-07-28,41.92,42.55
2008-07-29,43.03,44.45
2008-07-30,45.74,45.42
2008-07-31,45.0,44.56
