Date,Open,Close
2016-05-02,109.23,109.48
2016-05-03,108.21,109.4
2016-05-04,108.43,109.48
2016-05-05,109.3,108.7
2016-05-06,108.01,107.99
2016-05-09,107.93,107.62
2016-05-10,107.18,108.11
2016-05-11,106.77,103.98
2016-05-12,103.98,104.1
2016-05-13,103.98,103.1
2016-05-16,103.03,106.2
2016-05-17,106.32,106.1
2016-05-18,105.32,106.76
2016-05-19,106.06,108.67
2016-05-20,108.51,107.2
2016-05-23,107.37,107.95
2016-05-24,108.03,105.78
2016-05-25,105.97,108.37
2016-05-26,108.98,97.0
2016-05-27,96.08,99.58
2016-05-31,99.37,98.97
