Date,Open,Close
2016-12-01,105.11,105.37
2016-12-02,105.84,107.42
2016-12-05,108.25,108.23
2016-12-06,108.95,109.77
2016-12-07,110.17,111.01
2016-12-08,110.12,110.75
2016-12-09,110.89,110.58
2016-12-12,110.07,112.89
2016-12-13,113.34,112.73
2016-12-14,112.8,110.65
2016-12-15,110.65,107.95
2016-12-16,108.93,109.59
2016-12-19,110.18,110.11
2016-12-20,110.27,110.3
2016-12-21,110.36,107.61
2016-12-22,107.54,106.8
2016-12-23,107.07,105.59
2016-12-27,105.98,106.0
2016-12-28,105.95,105.09
2016-12-29,104.77,105.1
2016-12-30,105.02,107.55
