Date,Open,Close
2017-10-02,12.8,12.71
2017-10-03,12.73,13.42
2017-10-04,13.31,13.31
2017-10-05,13.38,13.34
2017-10-06,13.22,13.23
2017-10-09,13.26,13.47
2017-10-10,13.72,13.7
2017-10-11,13.62,13.88
2017-10-12,13.85,14.2
2017-10-13,14.32,14.22
2017-10-16,14.25,14.26
2017-10-17,14.24,14.16
2017-10-18,14.2,14.07
2017-10-19,13.85,13.95
2017-10-20,14.03,13.81
2017-10-23,13.94,14.1
2017-10-24,14.2,14.25
2017-10-25,12.95,12.33
2017-10-26,12.45,12.005
2017-10-27,12.17,11.84
2017-10-30,11.255,10.89
2017-10-31,10.76,10.985
