Date,Open,Close
2006-06-01,53.0,52.92
2006-06-02,53.14,52.6
2006-06-05,52.4,51.83
2006-06-06,51.83,51.5
2006-06-07,51.55,49.97
2006-06-08,49.5,50.15
2006-06-09,50.16,50.67
2006-06-12,50.5,49.03
2006-06-13,50.81,51.69
2006-06-14,51.7,51.4
2006-06-15,51.55,51.5
2006-06-16,51.5,52.45
2006-06-19,53.06,52.73
2006-06-20,52.74,52.93
2006-06-21,53.13,52.8
2006-06-22,53.0,53.28
2006-06-23,53.4,52.67
2006-06-26,53.0,53.41
2006-06-27,53.43,52.15
2006-06-28,52.16,52.58
2006-06-29,52.9,55.21
2006-06-30,55.22,54.84
