Date,Open,Close
2015-03-02,416.28,418.44
2015-03-03,418.58,412.505
2015-03-04,409.17,413.04
2015-03-05,414.93,428.95
2015-03-06,428.67,422.13
2015-03-09,424.44,426.87
2015-03-10,424.0,422.84
2015-03-11,425.78,424.55
2015-03-12,427.39,425.16
2015-03-13,425.0,429.38
2015-03-16,436.56,451.77
2015-03-17,450.02,467.8
2015-03-18,465.08,472.11
2015-03-19,475.09,486.02
2015-03-20,493.32,488.87
2015-03-23,480.83,478.32
2015-03-24,478.36,473.74
2015-03-25,474.48,453.99
2015-03-26,448.0,448.375
2015-03-27,449.48,454.5
2015-03-30,459.05,459.78
2015-03-31,456.23,451.48
