Date,Open,Close
2017-08-01,57.93,57.91
2017-08-02,57.47,55.55
2017-08-03,56.34,56.92
2017-08-04,56.98,59.34
2017-08-07,59.38,60.61
2017-08-08,60.47,59.6
2017-08-09,59.9,59.69
2017-08-10,59.53,57.89
2017-08-11,57.18,56.72
2017-08-14,57.08,57.44
2017-08-15,57.11,55.62
2017-08-16,55.08,54.84
2017-08-17,54.92,54.48
2017-08-18,54.29,53.14
2017-08-21,53.16,53.23
2017-08-22,53.36,53.03
2017-08-23,53.2,53.78
2017-08-24,54.43,53.38
2017-08-25,53.63,54.26
2017-08-28,54.37,53.08
2017-08-29,53.18,52.75
2017-08-30,52.65,53.17
2017-08-31,53.33,52.77
