Date,Open,Close
2017-08-01,44.37,44.0
2017-08-02,43.9,43.67
2017-08-03,40.2,39.91
2017-08-04,39.93,39.25
2017-08-07,38.68,39.03
2017-08-08,38.86,38.96
2017-08-09,38.81,38.33
2017-08-10,38.12,37.39
2017-08-11,37.53,38.2
2017-08-14,38.47,38.44
2017-08-15,38.46,38.19
2017-08-16,38.21,38.21
2017-08-17,38.16,37.95
2017-08-18,37.92,37.42
2017-08-21,37.39,37.63
2017-08-22,37.68,37.6
2017-08-23,37.51,37.19
2017-08-24,37.24,37.54
2017-08-25,37.63,37.91
2017-08-28,38.02,37.49
2017-08-29,37.24,37.77
2017-08-30,37.76,37.92
2017-08-31,38.08,38.6
