Date,Open,Close
2017-03-01,78.67,79.3
2017-03-02,79.1,78.25
2017-03-03,78.62,78.27
2017-03-06,78.06,77.99
2017-03-07,78.16,77.97
2017-03-08,78.17,78.39
2017-03-09,78.53,78.58
2017-03-10,79.12,79.63
2017-03-13,79.76,80.25
2017-03-14,79.89,80.38
2017-03-15,80.75,80.26
2017-03-16,80.42,80.45
2017-03-17,80.29,80.57
2017-03-20,80.38,80.51
2017-03-21,80.94,79.64
2017-03-22,79.55,79.73
2017-03-23,79.9,79.85
2017-03-24,80.09,79.44
2017-03-27,78.83,79.18
2017-03-28,78.92,79.14
2017-03-29,79.12,79.21
2017-03-30,79.13,80.0
2017-03-31,80.4,81.07
