Date,Open,Close
2015-12-01,87.44,87.78
2015-12-02,87.55,87.3
2015-12-03,87.56,87.34
2015-12-04,87.41,89.7
2015-12-07,89.25,88.79
2015-12-08,88.56,88.77
2015-12-09,88.51,88.02
2015-12-10,87.92,87.73
2015-12-11,86.76,86.32
2015-12-14,86.38,87.16
2015-12-15,87.63,87.84
2015-12-16,88.04,90.15
2015-12-17,90.07,89.08
2015-12-18,88.73,86.92
2015-12-21,86.36,86.62
2015-12-22,86.94,87.66
2015-12-23,87.92,89.08
2015-12-24,88.75,88.86
2015-12-28,88.55,88.59
2015-12-29,89.04,89.36
2015-12-30,89.4,88.98
2015-12-31,88.48,87.91
