Date,Open,Close
2017-10-02,123.16,123.78
2017-10-03,123.73,124.65
2017-10-04,124.31,124.55
2017-10-05,125.21,125.24
2017-10-06,125.12,126.06
2017-10-09,125.95,126.11
2017-10-10,126.66,126.18
2017-10-11,126.3,127.14
2017-10-12,127.11,129.24
2017-10-13,129.82,129.94
2017-10-16,130.15,131.31
2017-10-17,131.24,129.69
2017-10-18,130.22,129.56
2017-10-19,129.36,129.89
2017-10-20,130.26,130.94
2017-10-23,131.44,131.22
2017-10-24,131.31,132.11
2017-10-25,131.61,132.85
2017-10-26,133.51,133.84
2017-10-27,134.05,135.78
2017-10-30,135.33,135.8
2017-10-31,136.02,136.71
