Date,Open,Close
2017-03-01,18.88,19.37
2017-03-02,19.35,18.71
2017-03-03,18.75,18.74
2017-03-06,18.63,18.93
2017-03-07,19.0,18.8
2017-03-08,18.88,18.74
2017-03-09,18.78,18.69
2017-03-10,18.72,19.1
2017-03-13,19.04,19.2
2017-03-14,19.12,18.93
2017-03-15,19.0,19.14
2017-03-16,19.16,19.31
2017-03-17,19.41,19.43
2017-03-20,19.41,19.15
2017-03-21,19.05,18.53
2017-03-22,18.57,18.38
2017-03-23,18.42,18.39
2017-03-24,18.37,18.47
2017-03-27,18.29,18.26
2017-03-28,18.24,18.57
2017-03-29,18.56,18.58
2017-03-30,18.52,18.22
2017-03-31,18.25,18.13
