Date,Open,Close
2001-10-01,33.0,32.25
2001-10-02,31.95,31.85
2001-10-03,33.96,33.5
2001-10-04,33.68,32.1
2001-10-05,33.35,33.11
2001-10-08,33.12,32.0
2001-10-09,31.65,30.88
2001-10-10,30.49,31.88
2001-10-11,32.75,33.75
2001-10-12,33.25,33.5
2001-10-15,33.25,33.36
2001-10-16,33.75,34.11
2001-10-17,34.3,33.31
2001-10-18,33.22,32.0
2001-10-19,32.0,32.15
2001-10-22,31.9,32.64
2001-10-23,33.12,32.76
2001-10-24,33.05,31.79
2001-10-25,31.0,33.19
2001-10-26,32.94,33.19
2001-10-29,32.73,32.21
2001-10-30,32.15,30.7
2001-10-31,30.7,31.33
