Date,Open,Close
2016-09-01,126.38,126.17
2016-09-02,126.85,126.51
2016-09-06,126.67,129.73
2016-09-07,130.04,131.05
2016-09-08,130.92,130.27
2016-09-09,129.71,127.1
2016-09-12,125.96,128.69
2016-09-13,128.03,127.21
2016-09-14,126.89,127.77
2016-09-15,127.98,128.35
2016-09-16,128.2,129.07
2016-09-19,129.91,128.65
2016-09-20,128.65,128.64
2016-09-21,129.13,129.94
2016-09-22,130.5,130.08
2016-09-23,127.56,127.96
2016-09-26,127.37,127.31
2016-09-27,127.61,128.69
2016-09-28,129.21,129.23
2016-09-29,129.18,128.09
2016-09-30,128.03,128.27
