Date,Open,Close
2017-01-03,106.68,107.26
2017-01-04,107.61,107.32
2017-01-05,107.52,107.08
2017-01-06,106.88,107.6
2017-01-09,107.8,108.86
2017-01-10,108.97,108.47
2017-01-11,108.68,108.99
2017-01-12,108.74,108.17
2017-01-13,108.71,110.54
2017-01-17,110.33,109.1
2017-01-18,109.96,111.24
2017-01-19,111.39,110.84
2017-01-20,111.91,112.35
2017-01-23,113.01,112.77
2017-01-24,113.1,114.64
2017-01-25,116.54,116.92
2017-01-26,115.03,114.33
2017-01-27,115.62,118.24
2017-01-30,116.78,116.0
2017-01-31,115.96,114.86
