Date,Open,Close
2004-03-01,96.5,97.04
2004-03-02,97.6,96.82
2004-03-03,96.57,96.84
2004-03-04,96.58,96.39
2004-03-05,95.95,96.45
2004-03-08,96.49,94.59
2004-03-09,94.3,94.53
2004-03-10,94.38,93.06
2004-03-11,92.0,91.21
2004-03-12,92.0,93.3
2004-03-15,92.6,91.82
2004-03-16,92.4,92.45
2004-03-17,92.57,93.39
2004-03-18,93.05,92.85
2004-03-19,92.86,91.62
2004-03-22,91.27,91.02
2004-03-23,91.6,91.32
2004-03-24,91.57,91.77
2004-03-25,92.15,92.39
2004-03-26,92.39,92.77
2004-03-29,92.99,92.68
2004-03-30,92.67,92.32
2004-03-31,92.07,91.84
