Date,Open,Close
2005-03-01,17.59,17.82
2005-03-02,17.8,17.62
2005-03-03,17.58,17.74
2005-03-04,17.78,17.65
2005-03-07,17.66,18.08
2005-03-08,18.08,18.02
2005-03-09,17.98,18.0
2005-03-10,18.01,18.01
2005-03-11,18.01,17.75
2005-03-14,17.75,17.79
2005-03-15,17.79,17.91
2005-03-16,17.86,17.74
2005-03-17,17.75,17.76
2005-03-18,17.75,17.88
2005-03-21,17.75,17.76
2005-03-22,17.75,17.69
2005-03-23,17.72,17.9
2005-03-24,17.92,17.79
2005-03-28,17.83,17.83
2005-03-29,17.81,17.65
2005-03-30,17.69,17.68
2005-03-31,17.7,17.72
