Date,Open,Close
1990-10-01,22.75,23.88
1990-10-02,24.0,23.38
1990-10-03,23.5,23.25
1990-10-04,23.38,22.88
1990-10-05,22.63,22.5
1990-10-08,22.63,22.38
1990-10-09,22.13,21.63
1990-10-10,21.63,21.38
1990-10-11,21.38,21.0
1990-10-12,21.0,20.0
1990-10-15,20.0,20.13
1990-10-16,20.0,19.25
1990-10-17,19.5,18.88
1990-10-18,19.0,20.0
1990-10-19,20.25,20.75
1990-10-22,21.38,21.25
1990-10-23,21.25,20.5
1990-10-24,20.5,20.63
1990-10-25,20.13,20.38
1990-10-26,20.13,19.75
1990-10-29,20.0,19.63
1990-10-30,19.88,20.13
1990-10-31,20.13,19.88
