Date,Open,Close
2008-10-01,14.9,15.34
2008-10-02,15.02,13.89
2008-10-03,14.36,12.08
2008-10-06,11.42,11.99
2008-10-07,12.3,10.44
2008-10-08,10.01,10.47
2008-10-09,11.01,9.0
2008-10-10,8.15,9.71
2008-10-13,10.3,9.63
2008-10-14,10.43,9.43
2008-10-15,9.2,8.76
2008-10-16,8.82,8.98
2008-10-17,8.33,8.93
2008-10-20,9.01,9.7
2008-10-21,9.34,9.01
2008-10-22,8.7,8.44
2008-10-23,8.5,7.09
2008-10-24,6.14,6.52
2008-10-27,6.52,6.44
2008-10-28,6.72,6.35
2008-10-29,6.33,6.79
2008-10-30,7.29,7.0
2008-10-31,6.98,7.74
