Date,Open,Close
2010-12-01,85.1,84.91
2010-12-02,84.92,86.12
2010-12-03,85.68,86.19
2010-12-06,85.95,86.41
2010-12-07,87.33,86.41
2010-12-08,86.41,84.51
2010-12-09,85.19,82.7
2010-12-10,82.77,83.37
2010-12-13,83.58,84.05
2010-12-14,83.94,82.66
2010-12-15,82.5,81.95
2010-12-16,82.04,82.06
2010-12-17,82.07,83.12
2010-12-20,83.56,84.19
2010-12-21,84.56,84.74
2010-12-22,85.15,85.56
2010-12-23,85.45,85.41
2010-12-27,85.23,86.59
2010-12-28,86.59,86.89
2010-12-29,86.8,86.51
2010-12-30,86.59,86.53
2010-12-31,86.53,86.1
