Date,Open,Close
2003-07-01,27.14,27.0
2003-07-02,27.39,27.82
2003-07-03,27.61,27.17
2003-07-07,27.7,28.06
2003-07-08,28.15,27.81
2003-07-09,27.98,28.03
2003-07-10,27.27,27.46
2003-07-11,27.53,27.55
2003-07-14,28.05,28.34
2003-07-15,28.59,27.88
2003-07-16,28.1,27.75
2003-07-17,27.75,27.5
2003-07-18,27.25,27.7
2003-07-21,27.81,27.84
2003-07-22,28.17,28.74
2003-07-23,28.93,28.43
2003-07-24,28.9,28.27
2003-07-25,28.27,28.82
2003-07-28,28.82,28.63
2003-07-29,28.81,28.31
2003-07-30,28.61,28.36
2003-07-31,28.5,28.28
