Date,Open,Close
1998-06-01,39.94,39.31
1998-06-02,39.75,41.0
1998-06-03,40.88,40.0
1998-06-04,40.25,40.69
1998-06-05,40.56,40.88
1998-06-08,41.0,40.5
1998-06-09,40.63,43.5
1998-06-10,43.0,42.0
1998-06-11,42.13,40.81
1998-06-12,40.88,40.0
1998-06-15,40.0,39.63
1998-06-16,40.31,41.75
1998-06-17,41.94,41.5
1998-06-18,41.25,40.94
1998-06-19,40.94,39.44
1998-06-22,39.88,40.13
1998-06-23,40.5,40.5
1998-06-24,40.63,42.06
1998-06-25,42.63,44.38
1998-06-26,44.0,42.44
1998-06-29,43.13,42.75
1998-06-30,42.63,42.44
