Date,Open,Close
2001-08-01,37.06,38.16
2001-08-02,37.8,38.55
2001-08-03,38.19,37.78
2001-08-06,37.88,36.3
2001-08-07,36.25,35.82
2001-08-08,35.72,36.09
2001-08-09,36.03,37.2
2001-08-10,37.19,36.08
2001-08-13,36.2,37.01
2001-08-14,37.0,36.41
2001-08-15,36.63,35.57
2001-08-16,35.41,34.85
2001-08-17,33.77,35.09
2001-08-20,35.7,37.04
2001-08-21,36.9,36.71
2001-08-22,36.72,37.56
2001-08-23,37.64,37.96
2001-08-24,38.03,38.6
2001-08-27,38.53,38.47
2001-08-28,38.3,38.31
2001-08-29,38.46,38.83
2001-08-30,38.57,37.49
2001-08-31,37.65,38.34
