Date,Open,Close
2016-03-01,57.63,58.4
2016-03-02,57.9,57.92
2016-03-03,57.93,58.34
2016-03-04,58.65,58.0
2016-03-07,57.55,57.61
2016-03-08,56.36,56.34
2016-03-09,56.74,57.44
2016-03-10,57.6,57.26
2016-03-11,57.96,58.37
2016-03-14,58.0,58.98
2016-03-15,58.57,58.05
2016-03-16,57.66,58.77
2016-03-17,58.71,58.84
2016-03-18,58.9,60.41
2016-03-21,60.38,61.19
2016-03-22,59.51,60.49
2016-03-23,60.43,59.74
2016-03-24,58.76,57.84
2016-03-28,57.95,57.91
2016-03-29,57.78,58.66
2016-03-30,58.99,59.82
2016-03-31,59.92,59.86
